print meta info for videos/SampleVideo_720x480_30mb.mp4:
  duration time: 183.32 秒
  file size: 30.09 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #2146: size before decode=4501 bytes, size after decode=614400 bytes, type=P, timestamp=85.800 seconds
frame #2147: size before decode=5055 bytes, size after decode=614400 bytes, type=P, timestamp=85.840 seconds
frame #2148: size before decode=5491 bytes, size after decode=614400 bytes, type=P, timestamp=85.880 seconds
frame #2149: size before decode=7398 bytes, size after decode=614400 bytes, type=P, timestamp=85.920 seconds
frame #2150: size before decode=7983 bytes, size after decode=614400 bytes, type=P, timestamp=85.960 seconds
frame #2151: size before decode=9053 bytes, size after decode=614400 bytes, type=P, timestamp=86.000 seconds
frame #2152: size before decode=6761 bytes, size after decode=614400 bytes, type=P, timestamp=86.040 seconds
frame #2153: size before decode=5987 bytes, size after decode=614400 bytes, type=P, timestamp=86.080 seconds
frame #2154: size before decode=5640 bytes, size after decode=614400 bytes, type=P, timestamp=86.120 seconds
frame #2155: size before decode=5310 bytes, size after decode=614400 bytes, type=P, timestamp=86.160 seconds
frame #2156: size before decode=4809 bytes, size after decode=614400 bytes, type=P, timestamp=86.200 seconds
frame #2157: size before decode=4768 bytes, size after decode=614400 bytes, type=P, timestamp=86.240 seconds
frame #2158: size before decode=693 bytes, size after decode=614400 bytes, type=P, timestamp=86.280 seconds
frame #2159: size before decode=4386 bytes, size after decode=614400 bytes, type=P, timestamp=86.320 seconds
frame #2160: size before decode=4208 bytes, size after decode=614400 bytes, type=P, timestamp=86.360 seconds
frame #2161: size before decode=4415 bytes, size after decode=614400 bytes, type=P, timestamp=86.400 seconds
frame #2162: size before decode=4318 bytes, size after decode=614400 bytes, type=P, timestamp=86.440 seconds
frame #2163: size before decode=4483 bytes, size after decode=614400 bytes, type=P, timestamp=86.480 seconds
frame #2164: size before decode=4575 bytes, size after decode=614400 bytes, type=P, timestamp=86.520 seconds
frame #2165: size before decode=4797 bytes, size after decode=614400 bytes, type=P, timestamp=86.560 seconds
frame #2166: size before decode=4880 bytes, size after decode=614400 bytes, type=P, timestamp=86.600 seconds
frame #2167: size before decode=4408 bytes, size after decode=614400 bytes, type=P, timestamp=86.640 seconds
frame #2168: size before decode=4788 bytes, size after decode=614400 bytes, type=P, timestamp=86.680 seconds
frame #2169: size before decode=4962 bytes, size after decode=614400 bytes, type=P, timestamp=86.720 seconds
frame #2170: size before decode=5059 bytes, size after decode=614400 bytes, type=P, timestamp=86.760 seconds
frame #2171: size before decode=5255 bytes, size after decode=614400 bytes, type=P, timestamp=86.800 seconds
frame #2172: size before decode=4282 bytes, size after decode=614400 bytes, type=P, timestamp=86.840 seconds
frame #2173: size before decode=4379 bytes, size after decode=614400 bytes, type=P, timestamp=86.880 seconds
frame #2174: size before decode=4311 bytes, size after decode=614400 bytes, type=P, timestamp=86.920 seconds
frame #2175: size before decode=5705 bytes, size after decode=614400 bytes, type=P, timestamp=86.960 seconds
frame #2176: size before decode=5675 bytes, size after decode=614400 bytes, type=P, timestamp=87.000 seconds
frame #2177: size before decode=6848 bytes, size after decode=614400 bytes, type=P, timestamp=87.040 seconds
frame #2178: size before decode=6921 bytes, size after decode=614400 bytes, type=P, timestamp=87.080 seconds
frame #2179: size before decode=7615 bytes, size after decode=614400 bytes, type=P, timestamp=87.120 seconds
frame #2180: size before decode=8520 bytes, size after decode=614400 bytes, type=P, timestamp=87.160 seconds
frame #2181: size before decode=10545 bytes, size after decode=614400 bytes, type=P, timestamp=87.200 seconds
frame #2182: size before decode=8867 bytes, size after decode=614400 bytes, type=P, timestamp=87.240 seconds
frame #2183: size before decode=1080 bytes, size after decode=614400 bytes, type=P, timestamp=87.280 seconds
frame #2184: size before decode=6847 bytes, size after decode=614400 bytes, type=P, timestamp=87.320 seconds
frame #2185: size before decode=7086 bytes, size after decode=614400 bytes, type=P, timestamp=87.360 seconds
frame #2186: size before decode=6146 bytes, size after decode=614400 bytes, type=P, timestamp=87.400 seconds
frame #2187: size before decode=6171 bytes, size after decode=614400 bytes, type=P, timestamp=87.440 seconds
frame #2188: size before decode=5573 bytes, size after decode=614400 bytes, type=P, timestamp=87.480 seconds
frame #2189: size before decode=5161 bytes, size after decode=614400 bytes, type=P, timestamp=87.520 seconds
frame #2190: size before decode=5694 bytes, size after decode=614400 bytes, type=P, timestamp=87.560 seconds
frame #2191: size before decode=5510 bytes, size after decode=614400 bytes, type=P, timestamp=87.600 seconds
frame #2192: size before decode=5083 bytes, size after decode=614400 bytes, type=P, timestamp=87.640 seconds
frame #2193: size before decode=4400 bytes, size after decode=614400 bytes, type=P, timestamp=87.680 seconds
frame #2194: size before decode=4360 bytes, size after decode=614400 bytes, type=P, timestamp=87.720 seconds
frame #2195: size before decode=4822 bytes, size after decode=614400 bytes, type=P, timestamp=87.760 seconds
frame #2196: size before decode=5289 bytes, size after decode=614400 bytes, type=P, timestamp=87.800 seconds
frame #2197: size before decode=5052 bytes, size after decode=614400 bytes, type=P, timestamp=87.840 seconds
frame #2198: size before decode=4462 bytes, size after decode=614400 bytes, type=P, timestamp=87.880 seconds
frame #2199: size before decode=4145 bytes, size after decode=614400 bytes, type=P, timestamp=87.920 seconds
frame #2200: size before decode=4804 bytes, size after decode=614400 bytes, type=P, timestamp=87.960 seconds
frame #2201: size before decode=5683 bytes, size after decode=614400 bytes, type=P, timestamp=88.000 seconds
frame #2202: size before decode=6947 bytes, size after decode=614400 bytes, type=P, timestamp=88.040 seconds
frame #2203: size before decode=8627 bytes, size after decode=614400 bytes, type=P, timestamp=88.080 seconds
frame #2204: size before decode=7086 bytes, size after decode=614400 bytes, type=P, timestamp=88.120 seconds
frame #2205: size before decode=6445 bytes, size after decode=614400 bytes, type=P, timestamp=88.160 seconds
frame #2206: size before decode=6761 bytes, size after decode=614400 bytes, type=P, timestamp=88.200 seconds
frame #2207: size before decode=6455 bytes, size after decode=614400 bytes, type=P, timestamp=88.240 seconds
frame #2208: size before decode=682 bytes, size after decode=614400 bytes, type=P, timestamp=88.280 seconds
frame #2209: size before decode=7459 bytes, size after decode=614400 bytes, type=P, timestamp=88.320 seconds
frame #2210: size before decode=6638 bytes, size after decode=614400 bytes, type=P, timestamp=88.360 seconds
frame #2211: size before decode=8425 bytes, size after decode=614400 bytes, type=P, timestamp=88.400 seconds
frame #2212: size before decode=7058 bytes, size after decode=614400 bytes, type=P, timestamp=88.440 seconds
frame #2213: size before decode=5960 bytes, size after decode=614400 bytes, type=P, timestamp=88.480 seconds
frame #2214: size before decode=5249 bytes, size after decode=614400 bytes, type=P, timestamp=88.520 seconds
frame #2215: size before decode=5688 bytes, size after decode=614400 bytes, type=P, timestamp=88.560 seconds
frame #2216: size before decode=4759 bytes, size after decode=614400 bytes, type=P, timestamp=88.600 seconds
frame #2217: size before decode=4695 bytes, size after decode=614400 bytes, type=P, timestamp=88.640 seconds
frame #2218: size before decode=5233 bytes, size after decode=614400 bytes, type=P, timestamp=88.680 seconds
frame #2219: size before decode=4830 bytes, size after decode=614400 bytes, type=P, timestamp=88.720 seconds
frame #2220: size before decode=4404 bytes, size after decode=614400 bytes, type=P, timestamp=88.760 seconds
frame #2221: size before decode=4525 bytes, size after decode=614400 bytes, type=P, timestamp=88.800 seconds
frame #2222: size before decode=4675 bytes, size after decode=614400 bytes, type=P, timestamp=88.840 seconds
frame #2223: size before decode=4327 bytes, size after decode=614400 bytes, type=P, timestamp=88.880 seconds
frame #2224: size before decode=4192 bytes, size after decode=614400 bytes, type=P, timestamp=88.920 seconds
frame #2225: size before decode=4820 bytes, size after decode=614400 bytes, type=P, timestamp=88.960 seconds
frame #2226: size before decode=4464 bytes, size after decode=614400 bytes, type=P, timestamp=89.000 seconds
frame #2227: size before decode=4177 bytes, size after decode=614400 bytes, type=P, timestamp=89.040 seconds
frame #2228: size before decode=3610 bytes, size after decode=614400 bytes, type=P, timestamp=89.080 seconds
frame #2229: size before decode=4224 bytes, size after decode=614400 bytes, type=P, timestamp=89.120 seconds
frame #2230: size before decode=79442 bytes, size after decode=614400 bytes, type=I, timestamp=89.160 seconds
frame #2231: size before decode=1994 bytes, size after decode=614400 bytes, type=P, timestamp=89.200 seconds
frame #2232: size before decode=2956 bytes, size after decode=614400 bytes, type=P, timestamp=89.240 seconds
frame #2233: size before decode=318 bytes, size after decode=614400 bytes, type=P, timestamp=89.280 seconds
frame #2234: size before decode=2540 bytes, size after decode=614400 bytes, type=P, timestamp=89.320 seconds
frame #2235: size before decode=2489 bytes, size after decode=614400 bytes, type=P, timestamp=89.360 seconds
frame #2236: size before decode=2392 bytes, size after decode=614400 bytes, type=P, timestamp=89.400 seconds
frame #2237: size before decode=2599 bytes, size after decode=614400 bytes, type=P, timestamp=89.440 seconds
frame #2238: size before decode=2810 bytes, size after decode=614400 bytes, type=P, timestamp=89.480 seconds
frame #2239: size before decode=3063 bytes, size after decode=614400 bytes, type=P, timestamp=89.520 seconds
frame #2240: size before decode=2925 bytes, size after decode=614400 bytes, type=P, timestamp=89.560 seconds
frame #2241: size before decode=5433 bytes, size after decode=614400 bytes, type=P, timestamp=89.600 seconds
frame #2242: size before decode=2724 bytes, size after decode=614400 bytes, type=P, timestamp=89.640 seconds
frame #2243: size before decode=3033 bytes, size after decode=614400 bytes, type=P, timestamp=89.680 seconds
frame #2244: size before decode=3237 bytes, size after decode=614400 bytes, type=P, timestamp=89.720 seconds
frame #2245: size before decode=3040 bytes, size after decode=614400 bytes, type=P, timestamp=89.760 seconds
frame #2246: size before decode=3231 bytes, size after decode=614400 bytes, type=P, timestamp=89.800 seconds
frame #2247: size before decode=2870 bytes, size after decode=614400 bytes, type=P, timestamp=89.840 seconds
frame #2248: size before decode=2957 bytes, size after decode=614400 bytes, type=P, timestamp=89.880 seconds
frame #2249: size before decode=5571 bytes, size after decode=614400 bytes, type=P, timestamp=89.920 seconds
frame #2250: size before decode=7259 bytes, size after decode=614400 bytes, type=P, timestamp=89.960 seconds
frame #2251: size before decode=7836 bytes, size after decode=614400 bytes, type=P, timestamp=90.000 seconds
frame #2252: size before decode=8929 bytes, size after decode=614400 bytes, type=P, timestamp=90.040 seconds
frame #2253: size before decode=9029 bytes, size after decode=614400 bytes, type=P, timestamp=90.080 seconds
frame #2254: size before decode=6437 bytes, size after decode=614400 bytes, type=P, timestamp=90.120 seconds
frame #2255: size before decode=6450 bytes, size after decode=614400 bytes, type=P, timestamp=90.160 seconds
frame #2256: size before decode=6761 bytes, size after decode=614400 bytes, type=P, timestamp=90.200 seconds
frame #2257: size before decode=6502 bytes, size after decode=614400 bytes, type=P, timestamp=90.240 seconds
frame #2258: size before decode=771 bytes, size after decode=614400 bytes, type=P, timestamp=90.280 seconds
frame #2259: size before decode=4734 bytes, size after decode=614400 bytes, type=P, timestamp=90.320 seconds
frame #2260: size before decode=4714 bytes, size after decode=614400 bytes, type=P, timestamp=90.360 seconds
frame #2261: size before decode=5117 bytes, size after decode=614400 bytes, type=P, timestamp=90.400 seconds
frame #2262: size before decode=5482 bytes, size after decode=614400 bytes, type=P, timestamp=90.440 seconds
frame #2263: size before decode=5117 bytes, size after decode=614400 bytes, type=P, timestamp=90.480 seconds
frame #2264: size before decode=6756 bytes, size after decode=614400 bytes, type=P, timestamp=90.520 seconds
